INFO 2026-01-29 19:43:11,810 views Ingested arbitrage event: arb_1769715791722_3394, spread=0.030474%
INFO 2026-01-29 19:43:11,874 views Ingested arbitrage event: arb_1769715791821_3395, spread=0.036883%
INFO 2026-01-29 19:43:11,920 views Ingested arbitrage event: arb_1769715791882_3396, spread=0.162858%
INFO 2026-01-29 19:43:12,457 views Ingested arbitrage event: arb_1769715792333_3397, spread=0.201981%
INFO 2026-01-29 19:43:13,038 views Ingested arbitrage event: arb_1769715792966_3398, spread=0.011336%
INFO 2026-01-29 19:43:13,252 views Ingested arbitrage event: arb_1769715793145_3399, spread=0.198581%
INFO 2026-01-29 19:43:15,593 views Ingested arbitrage event: arb_1769715795472_3400, spread=0.193340%
INFO 2026-01-29 19:43:16,101 views Ingested arbitrage event: arb_1769715796001_3401, spread=0.189372%
INFO 2026-01-29 19:43:16,806 views Ingested arbitrage event: arb_1769715796711_3402, spread=0.204049%
INFO 2026-01-29 19:43:17,545 views Ingested arbitrage event: arb_1769715797517_3403, spread=0.210304%
INFO 2026-01-29 19:43:20,860 views Ingested arbitrage event: arb_1769715800760_3404, spread=0.207679%
INFO 2026-01-29 19:43:20,921 views Ingested arbitrage event: arb_1769715800870_3405, spread=0.210304%
INFO 2026-01-29 19:43:20,983 views Ingested arbitrage event: arb_1769715800931_3406, spread=0.018259%
INFO 2026-01-29 19:43:21,029 views Ingested arbitrage event: arb_1769715800991_3407, spread=0.180047%
INFO 2026-01-29 19:43:21,091 views Ingested arbitrage event: arb_1769715801037_3408, spread=0.198697%
INFO 2026-01-29 19:43:21,734 views Ingested arbitrage event: arb_1769715801702_3409, spread=0.188654%
INFO 2026-01-29 19:43:22,232 views Ingested arbitrage event: arb_1769715802140_3410, spread=0.011814%
INFO 2026-01-29 19:43:23,414 views Ingested arbitrage event: arb_1769715803344_3411, spread=0.215983%
INFO 2026-01-29 19:43:24,543 views Ingested arbitrage event: arb_1769715804425_3412, spread=0.185058%
INFO 2026-01-29 19:43:26,940 views Ingested arbitrage event: arb_1769715806864_3413, spread=0.012728%
INFO 2026-01-29 19:43:27,028 views Ingested arbitrage event: arb_1769715806952_3414, spread=0.196319%
INFO 2026-01-29 19:43:30,960 views Ingested arbitrage event: arb_1769715810856_3415, spread=0.012728%
INFO 2026-01-29 19:43:31,012 views Ingested arbitrage event: arb_1769715810970_3416, spread=0.209191%
INFO 2026-01-29 19:43:31,057 views Ingested arbitrage event: arb_1769715811018_3417, spread=0.196319%
INFO 2026-01-29 19:43:31,123 views Ingested arbitrage event: arb_1769715811076_3418, spread=0.194722%
INFO 2026-01-29 19:43:31,179 views Ingested arbitrage event: arb_1769715811130_3419, spread=0.202613%
INFO 2026-01-29 19:43:31,393 views Ingested arbitrage event: arb_1769715811289_3420, spread=0.190419%
INFO 2026-01-29 19:43:33,314 views Ingested arbitrage event: arb_1769715813210_3421, spread=0.203595%
INFO 2026-01-29 19:43:34,523 views Ingested arbitrage event: arb_1769715814426_3422, spread=0.018259%
INFO 2026-01-29 19:43:34,565 views Ingested arbitrage event: arb_1769715814529_3423, spread=0.213375%
INFO 2026-01-29 19:43:34,754 views Ingested arbitrage event: arb_1769715814673_3424, spread=0.019158%
INFO 2026-01-29 19:43:34,815 views Ingested arbitrage event: arb_1769715814769_3425, spread=0.215634%
INFO 2026-01-29 19:43:34,849 views Ingested arbitrage event: arb_1769715814820_3426, spread=0.011456%
INFO 2026-01-29 19:43:35,002 views Ingested arbitrage event: arb_1769715814955_3427, spread=0.193390%
INFO 2026-01-29 19:43:37,224 views Ingested arbitrage event: arb_1769715817117_3428, spread=0.217322%
INFO 2026-01-29 19:43:38,335 views Ingested arbitrage event: arb_1769715818236_3429, spread=0.025779%
INFO 2026-01-29 19:43:38,548 views Ingested arbitrage event: arb_1769715818445_3430, spread=0.184113%
INFO 2026-01-29 19:43:39,787 views Ingested arbitrage event: arb_1769715819673_3431, spread=0.181822%
INFO 2026-01-29 19:43:40,999 views Ingested arbitrage event: arb_1769715820899_3432, spread=0.196280%
INFO 2026-01-29 19:43:41,041 views Ingested arbitrage event: arb_1769715821007_3433, spread=0.189361%
INFO 2026-01-29 19:43:41,091 views Ingested arbitrage event: arb_1769715821049_3434, spread=0.017901%
INFO 2026-01-29 19:43:41,139 views Ingested arbitrage event: arb_1769715821099_3435, spread=0.181822%
INFO 2026-01-29 19:43:41,183 views Ingested arbitrage event: arb_1769715821144_3436, spread=0.208004%
INFO 2026-01-29 19:43:42,510 views Ingested arbitrage event: arb_1769715822396_3437, spread=0.193906%
INFO 2026-01-29 19:43:42,705 views Ingested arbitrage event: arb_1769715822621_3438, spread=0.203345%
INFO 2026-01-29 19:43:42,935 views Ingested arbitrage event: arb_1769715822814_3439, spread=0.013604%
INFO 2026-01-29 19:43:45,550 views Ingested arbitrage event: arb_1769715825456_3440, spread=0.186833%
INFO 2026-01-29 19:43:51,077 views Ingested arbitrage event: arb_1769715830979_3441, spread=0.195075%
INFO 2026-01-29 19:43:51,117 views Ingested arbitrage event: arb_1769715831085_3442, spread=0.189361%
INFO 2026-01-29 19:43:51,162 views Ingested arbitrage event: arb_1769715831127_3443, spread=0.015393%
INFO 2026-01-29 19:43:51,218 views Ingested arbitrage event: arb_1769715831171_3444, spread=0.190778%
INFO 2026-01-29 19:43:51,278 views Ingested arbitrage event: arb_1769715831226_3445, spread=0.206559%
INFO 2026-01-29 19:43:52,207 views Ingested arbitrage event: arb_1769715832099_3446, spread=0.199026%
INFO 2026-01-29 19:43:52,421 views Ingested arbitrage event: arb_1769715832314_3447, spread=0.191595%
INFO 2026-01-29 19:43:52,504 views Ingested arbitrage event: arb_1769715832433_3448, spread=0.201873%
INFO 2026-01-29 19:43:52,644 views Ingested arbitrage event: arb_1769715832615_3449, spread=0.200827%
INFO 2026-01-29 19:43:52,897 views Ingested arbitrage event: arb_1769715832852_3450, spread=0.192191%
INFO 2026-01-29 19:43:53,729 views Ingested arbitrage event: arb_1769715833605_3451, spread=0.017538%
INFO 2026-01-29 19:43:53,779 views Ingested arbitrage event: arb_1769715833738_3452, spread=0.205087%
INFO 2026-01-29 19:43:55,708 views Ingested arbitrage event: arb_1769715835593_3453, spread=0.011310%
INFO 2026-01-29 19:43:56,054 views Ingested arbitrage event: arb_1769715836018_3454, spread=0.168506%
INFO 2026-01-29 19:43:57,044 views Ingested arbitrage event: arb_1769715836965_3455, spread=0.179955%
INFO 2026-01-29 19:43:57,566 views Ingested arbitrage event: arb_1769715837452_3456, spread=0.215930%
INFO 2026-01-29 19:43:57,611 views Ingested arbitrage event: arb_1769715837573_3457, spread=0.215214%
INFO 2026-01-29 19:43:57,750 views Ingested arbitrage event: arb_1769715837717_3458, spread=0.011261%
INFO 2026-01-29 19:43:57,950 views Ingested arbitrage event: arb_1769715837856_3459, spread=0.207365%
INFO 2026-01-29 19:44:00,532 views Ingested arbitrage event: arb_1769715840466_3460, spread=0.015867%
INFO 2026-01-29 19:44:01,134 views Ingested arbitrage event: arb_1769715841040_3461, spread=0.015867%
INFO 2026-01-29 19:44:01,175 views Ingested arbitrage event: arb_1769715841142_3462, spread=0.204083%
INFO 2026-01-29 19:44:01,230 views Ingested arbitrage event: arb_1769715841181_3463, spread=0.219994%
INFO 2026-01-29 19:44:01,297 views Ingested arbitrage event: arb_1769715841243_3464, spread=0.188143%
INFO 2026-01-29 19:44:01,354 views Ingested arbitrage event: arb_1769715841304_3465, spread=0.191727%
INFO 2026-01-29 19:44:01,566 views Ingested arbitrage event: arb_1769715841462_3466, spread=0.207885%
INFO 2026-01-29 19:44:01,629 views Ingested arbitrage event: arb_1769715841577_3467, spread=0.213765%
INFO 2026-01-29 19:44:01,788 views Ingested arbitrage event: arb_1769715841741_3468, spread=0.195878%
INFO 2026-01-29 19:44:02,185 views Ingested arbitrage event: arb_1769715842099_3469, spread=0.011805%
INFO 2026-01-29 19:44:02,228 views Ingested arbitrage event: arb_1769715842192_3470, spread=0.200329%
INFO 2026-01-29 19:44:03,141 views Ingested arbitrage event: arb_1769715843036_3471, spread=0.215291%
INFO 2026-01-29 19:44:04,268 views Ingested arbitrage event: arb_1769715844151_3472, spread=0.019256%
INFO 2026-01-29 19:44:04,469 views Ingested arbitrage event: arb_1769715844381_3473, spread=0.031435%
INFO 2026-01-29 19:44:04,507 views Ingested arbitrage event: arb_1769715844476_3474, spread=0.187989%
INFO 2026-01-29 19:44:04,546 views Ingested arbitrage event: arb_1769715844513_3475, spread=0.026476%
INFO 2026-01-29 19:44:04,590 views Ingested arbitrage event: arb_1769715844553_3476, spread=0.178844%
INFO 2026-01-29 19:44:04,636 views Ingested arbitrage event: arb_1769715844596_3477, spread=0.205725%
INFO 2026-01-29 19:44:04,818 views Ingested arbitrage event: arb_1769715844743_3478, spread=0.036222%
INFO 2026-01-29 19:44:04,876 views Ingested arbitrage event: arb_1769715844829_3479, spread=0.179934%
INFO 2026-01-29 19:44:05,123 views Ingested arbitrage event: arb_1769715845084_3480, spread=0.037213%
INFO 2026-01-29 19:44:05,185 views Ingested arbitrage event: arb_1769715845132_3481, spread=0.215051%
INFO 2026-01-29 19:44:05,338 views Ingested arbitrage event: arb_1769715845292_3482, spread=0.174252%
INFO 2026-01-29 19:44:05,381 views Ingested arbitrage event: arb_1769715845345_3483, spread=0.161675%
INFO 2026-01-29 19:44:05,642 views Ingested arbitrage event: arb_1769715845590_3484, spread=0.045805%
INFO 2026-01-29 19:44:11,181 views Ingested arbitrage event: arb_1769715851077_3485, spread=0.027144%
INFO 2026-01-29 19:44:11,225 views Ingested arbitrage event: arb_1769715851188_3486, spread=0.212648%
INFO 2026-01-29 19:44:11,262 views Ingested arbitrage event: arb_1769715851230_3487, spread=0.185335%
INFO 2026-01-29 19:44:11,307 views Ingested arbitrage event: arb_1769715851274_3488, spread=0.206119%
INFO 2026-01-29 19:44:13,487 views Ingested arbitrage event: arb_1769715853423_3489, spread=0.020035%
INFO 2026-01-29 19:44:13,705 views Ingested arbitrage event: arb_1769715853596_3490, spread=0.198948%
INFO 2026-01-29 19:44:13,946 views Ingested arbitrage event: arb_1769715853815_3491, spread=0.204464%
INFO 2026-01-29 19:44:14,008 views Ingested arbitrage event: arb_1769715853955_3492, spread=0.010019%
INFO 2026-01-29 19:44:14,049 views Ingested arbitrage event: arb_1769715854017_3493, spread=0.188552%
INFO 2026-01-29 19:44:16,178 views Ingested arbitrage event: arb_1769715856067_3494, spread=0.191778%
INFO 2026-01-29 19:44:16,379 views Ingested arbitrage event: arb_1769715856285_3495, spread=0.179063%
INFO 2026-01-29 19:44:17,485 views Ingested arbitrage event: arb_1769715857398_3496, spread=0.012477%
INFO 2026-01-29 19:44:18,517 views Ingested arbitrage event: arb_1769715858395_3497, spread=0.179949%
INFO 2026-01-29 19:44:21,256 views Ingested arbitrage event: arb_1769715861142_3498, spread=0.014298%
INFO 2026-01-29 19:44:21,299 views Ingested arbitrage event: arb_1769715861265_3499, spread=0.209010%
INFO 2026-01-29 19:44:21,345 views Ingested arbitrage event: arb_1769715861306_3500, spread=0.194565%
INFO 2026-01-29 19:44:21,396 views Ingested arbitrage event: arb_1769715861352_3501, spread=0.011092%
INFO 2026-01-29 19:44:21,444 views Ingested arbitrage event: arb_1769715861404_3502, spread=0.179949%
INFO 2026-01-29 19:44:21,485 views Ingested arbitrage event: arb_1769715861450_3503, spread=0.194287%
INFO 2026-01-29 19:44:25,836 views Ingested arbitrage event: arb_1769715865710_3504, spread=0.015727%
INFO 2026-01-29 19:44:27,322 views Ingested arbitrage event: arb_1769715867252_3505, spread=0.199297%
INFO 2026-01-29 19:44:29,343 views Ingested arbitrage event: arb_1769715869244_3506, spread=0.201614%
INFO 2026-01-29 19:44:31,275 views Ingested arbitrage event: arb_1769715871158_3507, spread=0.011845%
INFO 2026-01-29 19:44:31,322 views Ingested arbitrage event: arb_1769715871287_3508, spread=0.205002%
INFO 2026-01-29 19:44:31,364 views Ingested arbitrage event: arb_1769715871330_3509, spread=0.193015%
INFO 2026-01-29 19:44:31,397 views Ingested arbitrage event: arb_1769715871370_3510, spread=0.184600%
INFO 2026-01-29 19:44:31,432 views Ingested arbitrage event: arb_1769715871403_3511, spread=0.200372%
INFO 2026-01-29 19:44:33,216 views Ingested arbitrage event: arb_1769715873146_3512, spread=0.034734%
INFO 2026-01-29 19:44:33,260 views Ingested arbitrage event: arb_1769715873225_3513, spread=0.227935%
INFO 2026-01-29 19:44:33,306 views Ingested arbitrage event: arb_1769715873268_3514, spread=0.011450%
INFO 2026-01-29 19:44:33,481 views Ingested arbitrage event: arb_1769715873412_3515, spread=0.207543%
INFO 2026-01-29 19:44:33,874 views Ingested arbitrage event: arb_1769715873792_3516, spread=0.221053%
INFO 2026-01-29 19:44:34,138 views Ingested arbitrage event: arb_1769715874084_3517, spread=0.174583%
INFO 2026-01-29 19:44:34,553 views Ingested arbitrage event: arb_1769715874450_3518, spread=0.182623%
INFO 2026-01-29 19:44:34,611 views Ingested arbitrage event: arb_1769715874563_3519, spread=0.015745%
INFO 2026-01-29 19:44:34,780 views Ingested arbitrage event: arb_1769715874723_3520, spread=0.171243%
INFO 2026-01-29 19:44:35,403 views Ingested arbitrage event: arb_1769715875291_3521, spread=0.022458%
INFO 2026-01-29 19:44:35,449 views Ingested arbitrage event: arb_1769715875410_3522, spread=0.189637%
INFO 2026-01-29 19:44:35,878 views Ingested arbitrage event: arb_1769715875761_3523, spread=0.201312%
INFO 2026-01-29 19:44:35,986 views Ingested arbitrage event: arb_1769715875889_3524, spread=0.189995%
INFO 2026-01-29 19:44:38,876 views Ingested arbitrage event: arb_1769715878805_3525, spread=0.193033%
INFO 2026-01-29 19:44:41,249 views Ingested arbitrage event: arb_1769715881193_3526, spread=0.195490%
INFO 2026-01-29 19:44:41,294 views Ingested arbitrage event: arb_1769715881259_3527, spread=0.191279%
INFO 2026-01-29 19:44:41,354 views Ingested arbitrage event: arb_1769715881301_3528, spread=0.175658%
INFO 2026-01-29 19:44:41,403 views Ingested arbitrage event: arb_1769715881361_3529, spread=0.191070%
INFO 2026-01-29 19:44:46,274 views Ingested arbitrage event: arb_1769715886234_3530, spread=0.041275%
INFO 2026-01-29 19:44:46,321 views Ingested arbitrage event: arb_1769715886280_3531, spread=0.210734%
INFO 2026-01-29 19:44:46,370 views Ingested arbitrage event: arb_1769715886329_3532, spread=0.166766%
INFO 2026-01-29 19:44:46,429 views Ingested arbitrage event: arb_1769715886382_3533, spread=0.011092%
INFO 2026-01-29 19:44:46,495 views Ingested arbitrage event: arb_1769715886442_3534, spread=0.173149%
INFO 2026-01-29 19:44:46,717 views Ingested arbitrage event: arb_1769715886608_3535, spread=0.017740%
INFO 2026-01-29 19:44:46,768 views Ingested arbitrage event: arb_1769715886729_3536, spread=0.175932%
INFO 2026-01-29 19:44:46,805 views Ingested arbitrage event: arb_1769715886776_3537, spread=0.174222%
INFO 2026-01-29 19:44:46,946 views Ingested arbitrage event: arb_1769715886916_3538, spread=0.187459%
INFO 2026-01-29 19:44:47,481 views Ingested arbitrage event: arb_1769715887354_3539, spread=0.016098%
INFO 2026-01-29 19:44:47,671 views Ingested arbitrage event: arb_1769715887587_3540, spread=0.199261%
INFO 2026-01-29 19:44:51,288 views Ingested arbitrage event: arb_1769715891196_3541, spread=0.016489%
INFO 2026-01-29 19:44:51,366 views Ingested arbitrage event: arb_1769715891298_3542, spread=0.203594%
INFO 2026-01-29 19:44:51,439 views Ingested arbitrage event: arb_1769715891376_3543, spread=0.186478%
INFO 2026-01-29 19:44:51,490 views Ingested arbitrage event: arb_1769715891447_3544, spread=0.018246%
INFO 2026-01-29 19:44:51,536 views Ingested arbitrage event: arb_1769715891498_3545, spread=0.185993%
INFO 2026-01-29 19:44:51,586 views Ingested arbitrage event: arb_1769715891544_3546, spread=0.208216%
INFO 2026-01-29 19:44:51,726 views Ingested arbitrage event: arb_1769715891692_3547, spread=0.205551%
INFO 2026-01-29 19:44:51,768 views Ingested arbitrage event: arb_1769715891731_3548, spread=0.010374%
INFO 2026-01-29 19:44:51,827 views Ingested arbitrage event: arb_1769715891777_3549, spread=0.200329%
INFO 2026-01-29 19:44:53,654 views Ingested arbitrage event: arb_1769715893544_3550, spread=0.013929%
INFO 2026-01-29 19:45:00,233 views Ingested arbitrage event: arb_1769715900190_3551, spread=0.182059%
INFO 2026-01-29 19:45:01,358 views Ingested arbitrage event: arb_1769715901245_3552, spread=0.011882%
INFO 2026-01-29 19:45:01,401 views Ingested arbitrage event: arb_1769715901366_3553, spread=0.205539%
INFO 2026-01-29 19:45:01,450 views Ingested arbitrage event: arb_1769715901409_3554, spread=0.191010%
INFO 2026-01-29 19:45:01,499 views Ingested arbitrage event: arb_1769715901456_3555, spread=0.016099%
INFO 2026-01-29 19:45:01,546 views Ingested arbitrage event: arb_1769715901505_3556, spread=0.182417%
INFO 2026-01-29 19:45:01,600 views Ingested arbitrage event: arb_1769715901552_3557, spread=0.203563%
INFO 2026-01-29 19:45:01,783 views Ingested arbitrage event: arb_1769715901709_3558, spread=0.028651%
INFO 2026-01-29 19:45:01,868 views Ingested arbitrage event: arb_1769715901791_3559, spread=0.221982%
INFO 2026-01-29 19:45:01,942 views Ingested arbitrage event: arb_1769715901884_3560, spread=0.013238%
INFO 2026-01-29 19:45:01,984 views Ingested arbitrage event: arb_1769715901950_3561, spread=0.205730%
INFO 2026-01-29 19:45:02,184 views Ingested arbitrage event: arb_1769715902094_3562, spread=0.204816%
INFO 2026-01-29 19:45:02,251 views Ingested arbitrage event: arb_1769715902195_3563, spread=0.180599%
INFO 2026-01-29 19:45:02,317 views Ingested arbitrage event: arb_1769715902262_3564, spread=0.166687%
INFO 2026-01-29 19:45:02,382 views Ingested arbitrage event: arb_1769715902329_3565, spread=0.191415%
INFO 2026-01-29 19:45:05,369 views Ingested arbitrage event: arb_1769715905305_3566, spread=0.196661%
